,Date,Date_Keys,DM8O3_Concentration,State_Fixed,O3_AQI,DM8CO_Concentration,CO_AQI,Mean_AQI
905,2017-06,17,0.046844240837696255,Pennsylvania,46.88743455497382,0.2663636363636365,2.987878787878788,24.937656671426303
906,2017-06,17,0.04668235294117645,Rhode Island,51.15294117647059,0.41,4.6,27.876470588235296
907,2017-06,17,0.03824242424242424,South Carolina,35.866310160427815,0.3833333333333335,4.5,20.183155080213908
908,2017-06,17,0.04718333333333333,South Dakota,47.41666666666666,0.22000000000000008,2.2666666666666666,24.84166666666666
909,2017-06,17,0.042685459940652745,Tennessee,41.008902077151326,0.2883333333333332,3.225,22.116951038575664
910,2017-06,17,0.03848693586698355,Texas,38.216152019002365,0.3502439024390254,3.934146341463415,21.07514918023289
911,2017-06,17,0.05468328840970337,Utah,57.90970350404313,0.291549295774648,3.084507042253522,30.497105273148325
912,2017-06,17,0.04071830985915493,Vermont,39.84507042253521,0.2322222222222224,2.588888888888889,21.21697965571205
913,2017-06,17,0.04529428989751098,Virginia,43.28989751098096,0.25714285714285745,2.7666666666666666,23.02828208882381
914,2017-06,17,0.037307499999999966,Washington,35.49,0.2640449438202247,2.9775280898876404,19.233764044943822
915,2017-06,17,0.04438435374149659,West Virginia,42.28231292517007,0.3433333333333334,3.866666666666666,23.074489795918367
916,2017-06,17,0.046659016393442526,Wisconsin,47.86120218579235,0.22333333333333324,2.25,25.055601092896175
917,2017-06,17,0.04924438573315708,Wyoming,47.34346103038309,0.1966666666666665,1.9666666666666663,24.65506384852488
918,2017-07,18,0.0370199714693295,Alabama,34.5435092724679,0.4474358974358974,5.153846153846153,19.848677713157027
919,2017-07,18,0.02259782608695651,Alaska,20.91304347826087,0.2741935483870967,2.870967741935484,11.892005610098177
920,2017-07,18,0.053010241404535474,Arizona,54.88076079005121,0.2556195965417863,2.7521613832853027,28.81646108666826
921,2017-07,18,0.041733870967741934,Arkansas,38.83870967741935,0.3774193548387098,4.354838709677419,21.596774193548384
922,2017-07,18,0.052794088862790835,California,63.796829125073394,0.3039473684210553,3.3768796992481205,33.586854412160754
923,2017-07,18,0.055594405594405774,Colorado,59.78951048951049,0.3369175627240147,3.7419354838709684,31.76572298669073
924,2017-07,18,0.04471934604904629,Connecticut,46.61035422343325,0.31854838709677397,3.5967741935483866,25.103564208490816
925,2017-07,18,0.047165898617511484,Delaware,47.54377880184332,0.3304347826086956,3.4782608695652173,25.511019835704268
926,2017-07,18,0.0478494623655914,District of Columbia,47.76344086021506,0.3935483870967741,4.387096774193549,26.075268817204307
927,2017-07,18,0.029496156120638637,Florida,27.33234772324069,0.36787564766839465,4.119170984455959,15.725759353848325
928,2017-07,18,0.03835139573070611,Georgia,36.645320197044335,0.5516129032258065,6.306451612903228,21.47588590497378
929,2017-07,18,0.02115254237288136,Hawaii,19.559322033898304,0.34945054945054904,4.164835164835165,11.862078599366734
930,2017-07,18,0.05337096774193546,Idaho,54.838709677419345,0.3901639344262293,4.4918032786885265,29.665256478053937
931,2017-07,18,0.047524021352312935,Illinois,47.222419928825616,0.21182795698924733,2.182795698924731,24.702607813875172
932,2017-07,18,0.04488086087624877,Indiana,42.940046118370475,0.6721854304635774,7.774834437086092,25.357440277728283
933,2017-07,18,0.041975476839237115,Iowa,38.99727520435968,0.2592105263157893,2.75,20.87363760217984
934,2017-07,18,0.046942084942084926,Kansas,44.833976833976834,0.2225806451612904,2.2903225806451615,23.562149707310997
935,2017-07,18,0.044107382550335486,Kentucky,41.825503355704704,0.26559139784946234,2.849462365591398,22.337482860648052
936,2017-07,18,0.032280359820089914,Louisiana,29.90554722638681,0.4016129032258064,4.564516129032258,17.235031677709532
937,2017-07,18,0.03268154158215002,Maine,30.37119675456389,0.1795698924731183,1.8279569892473118,16.0995768719056
938,2017-07,18,0.04895499999999997,Maryland,49.69666666666666,0.2227941176470586,2.3823529411764706,26.039509803921565
939,2017-07,18,0.03902536997885832,Massachusetts,37.477801268498936,0.262365591397849,2.7526881720430105,20.115244720270972
940,2017-07,18,0.04258577405857737,Michigan,41.895397489539754,0.4482014388489216,5.1474820143884905,23.521439751964124
941,2017-07,18,0.03751282051282053,Minnesota,35.027613412228796,0.3599078341013822,4.138248847926268,19.582931130077533
942,2017-07,18,0.03475585284280935,Mississippi,32.36120401337793,0.2962962962962962,3.1481481481481484,17.754676080763037
943,2017-07,18,0.04743321299638968,Missouri,45.92635379061372,0.3272727272727273,3.5909090909090917,24.758631440761405
944,2017-07,18,0.04995780590717299,Montana,47.17299578059072,0.2370967741935482,2.419354838709677,24.7961753096502
945,2017-07,18,0.0461372549019608,Nebraska,44.5359477124183,0.3370967741935485,3.8225806451612905,24.179264178789794
946,2017-07,18,0.0569960937499999,Nevada,62.98697916666666,0.3387096774193551,3.8333333333333335,33.41015624999999
947,2017-07,18,0.035283783783783766,New Hampshire,32.87837837837838,0.16666666666666666,1.6666666666666667,17.27252252252252
948,2017-07,18,0.04477606177606178,New Jersey,44.965250965250966,0.3274725274725272,3.791208791208791,24.378229878229877
949,2017-07,18,0.05408852459016382,New Mexico,57.44918032786885,0.13870967741935475,1.3870967741935485,29.418138551031202
950,2017-07,18,0.04001037344398334,New York,39.198132780082986,0.2371710526315791,2.5427631578947367,20.870447968988863
951,2017-07,18,0.04366495726495706,North Carolina,41.501709401709405,0.2841666666666665,3.083333333333333,22.29252136752137
952,2017-07,18,0.04808157099697883,North Dakota,46.211480362537756,0.19032258064516136,1.903225806451613,24.057353084494686
953,2017-07,18,0.04505705128205117,Ohio,43.61217948717949,0.2762672811059908,3.0599078341013826,23.336043660640435
954,2017-07,18,0.04647606727037513,Oklahoma,44.95084087968952,0.3047619047619046,3.3809523809523814,24.16589663032095
955,2017-07,18,0.03915588235294115,Oregon,36.89117647058824,0.1769230769230769,1.7692307692307692,19.330203619909504
956,2017-07,18,0.04508433734939735,Pennsylvania,43.957161981258366,0.3139817629179332,3.492401215805471,23.72478159853192
957,2017-07,18,0.041000000000000016,Rhode Island,40.06521739130435,0.4220338983050845,4.694915254237288,22.38006632277082
958,2017-07,18,0.038001782531194295,South Carolina,35.632798573975045,0.3709677419354839,4.354838709677419,19.99381864182623
959,2017-07,18,0.048389189189189184,South Dakota,48.23783783783784,0.1967741935483872,1.9677419354838708,25.102789886660855
960,2017-07,18,0.0450470085470085,Tennessee,43.856125356125354,0.318548387096774,3.5967741935483866,23.72644977483687
961,2017-07,18,0.036084342963653496,Texas,34.47763280521901,0.3334277620396611,3.7592067988668565,19.118419802042933
962,2017-07,18,0.058222646310432474,Utah,65.66539440203562,0.31071428571428583,3.3928571428571432,34.52912577244638
963,2017-07,18,0.03438888888888888,Vermont,31.822222222222226,0.2784946236559139,3.118279569892473,17.47025089605735
964,2017-07,18,0.0442666666666667,Virginia,42.02695035460993,0.2953917050691248,3.2258064516129035,22.626378403111417
965,2017-07,18,0.037867469879518056,Washington,36.34698795180723,0.2706521739130433,3.0434782608695654,19.695233106338396
966,2017-07,18,0.04202990033222589,West Virginia,39.82392026578073,0.3258064516129033,3.645161290322581,21.734540778051656
967,2017-07,18,0.04056190476190466,Wisconsin,39.00317460317461,0.2389830508474577,2.406779661016949,20.704977132095777
968,2017-07,18,0.05386928104575142,Wyoming,54.180392156862744,0.20161290322580627,2.0161290322580645,28.098260594560404
969,2017-08,19,0.035298091042584384,Alabama,32.94713656387665,0.4240506329113923,4.89873417721519,18.92293537054592
970,2017-08,19,0.022021505376344067,Alaska,20.397849462365595,0.2807692307692308,2.923076923076924,11.66046319272126
971,2017-08,19,0.05098398835516735,Arizona,51.53275109170306,0.2767647058823526,3.023529411764706,27.278140251733884
972,2017-08,19,0.03816049382716045,Arkansas,35.419753086419746,0.3645161290322582,4.225806451612904,19.822779769016325
973,2017-08,19,0.052231838030964664,California,61.742755061532364,0.3305084745762725,3.6803201506591336,32.711537606095746
974,2017-08,19,0.0510777934936351,Colorado,50.63437057991514,0.3551971326164879,4.014336917562724,27.324353748738933
975,2017-08,19,0.04361538461538462,Connecticut,42.85185185185185,0.3475806451612901,3.943548387096774,23.39770011947431
976,2017-08,19,0.042153110047846894,Delaware,39.41626794258373,0.3161290322580646,3.4838709677419355,21.450069455162833
977,2017-08,19,0.04313978494623656,District of Columbia,41.30107526881721,0.4354838709677421,5.032258064516129,23.166666666666668
978,2017-08,19,0.027735141373341043,Florida,25.706289671090595,0.3850899742930601,4.334190231362468,15.020239951226532
979,2017-08,19,0.037319148936170186,Georgia,35.70049099836333,0.5935483870967743,6.741935483870968,21.221213241117148
980,2017-08,19,0.019868852459016397,Hawaii,18.42622950819672,0.3559139784946237,4.161290322580645,11.293759915388682
981,2017-08,19,0.05702479338842977,Idaho,63.30578512396694,0.5161290322580646,6.048387096774192,34.67708611037057
982,2017-08,19,0.0437472627737224,Illinois,41.35766423357664,0.2325301204819277,2.409638554216868,21.883651393896756
983,2017-08,19,0.043637825421133,Indiana,40.69601837672282,0.6847826086956523,7.884057971014492,24.290038173868655
984,2017-08,19,0.03682496607869752,Iowa,34.10040705563094,0.27419354838709675,2.838709677419355,18.469558366525145
985,2017-08,19,0.04196000000000002,Kansas,39.168,0.25161290322580643,2.677419354838709,20.922709677419356
986,2017-08,19,0.04204565701559008,Kentucky,39.351893095768375,0.2924731182795698,3.2258064516129035,21.28884977369064
987,2017-08,19,0.030297256097560937,Louisiana,28.172256097560968,0.5016129032258063,5.661290322580645,16.916773210070808
988,2017-08,19,0.03377002053388089,Maine,31.52361396303901,0.20430107526881733,2.118279569892473,16.82094676646574
989,2017-08,19,0.043871666666666656,Maryland,41.66166666666667,0.2437908496732024,2.633986928104575,22.147826797385623
990,2017-08,19,0.039952479338842974,Massachusetts,37.92355371900826,0.2833333333333327,3.0,20.46177685950413
991,2017-08,19,0.04019522326064375,Michigan,38.17445482866044,0.5139705882352947,5.9264705882352935,22.050462708447867
992,2017-08,19,0.03174612403100771,Minnesota,29.393410852713174,0.3585253456221197,4.133640552995392,16.763525702854285
993,2017-08,19,0.03349999999999997,Mississippi,31.078767123287676,0.335483870967742,3.70967741935484,17.394222271321258
994,2017-08,19,0.04295480631276873,Missouri,40.59971305595409,0.3741935483870965,4.247311827956989,22.42351244195554
995,2017-08,19,0.049255144032921784,Montana,47.2962962962963,0.33387096774193553,3.693548387096774,25.494922341696537
996,2017-08,19,0.03730718954248365,Nebraska,34.509803921568626,0.3048387096774193,3.419354838709677,18.964579380139153
997,2017-08,19,0.05148457583547533,Nevada,50.602827763496144,0.3731182795698929,4.274193548387096,27.43851065594162
998,2017-08,19,0.035398907103825115,New Hampshire,33.34699453551912,0.19677419354838693,1.9677419354838708,17.657368235501497
999,2017-08,19,0.040570599613152784,New Jersey,38.5009671179884,0.35806451612903184,4.161290322580645,21.331128720284525
1000,2017-08,19,0.051051155115511435,New Mexico,50.41419141914192,0.1661290322580644,1.6612903225806452,26.037740870861285
1001,2017-08,19,0.039081545064377665,New York,37.3862660944206,0.25418060200668924,2.749163879598662,20.06771498700963
1002,2017-08,19,0.04090984284532657,North Carolina,38.41439205955335,0.3245901639344259,3.6147540983606565,21.014573078957003
1003,2017-08,19,0.039734756097560935,North Dakota,36.97256097560975,0.20967741935483875,2.096774193548387,19.53466758457907
1004,2017-08,19,0.04426812059012169,Ohio,42.07568954457986,0.3290322580645155,3.640552995391705,22.858121269985784
1005,2017-08,19,0.04289677419354836,Oklahoma,40.483870967741936,0.34210526315789463,3.768421052631578,22.12614601018676
1006,2017-08,19,0.0489251497005988,Oregon,56.568862275449106,0.3016129032258064,3.2741935483870965,29.9215279119181
1007,2017-08,19,0.04249674054758777,Pennsylvania,40.341590612777054,0.3454277286135695,3.8731563421828894,22.10737347747997
1008,2017-08,19,0.04139325842696627,Rhode Island,38.932584269662925,0.5096774193548387,5.612903225806452,22.272743747734687
1009,2017-08,19,0.036824399260628436,South Carolina,34.377079482439925,0.42000000000000015,5.16,19.76853974121996
1010,2017-08,19,0.03951630434782606,South Dakota,36.91304347826087,0.23548387096774204,2.4838709677419355,19.6984572230014
1011,2017-08,19,0.041456366237482084,Tennessee,39.19885550786838,0.3282258064516128,3.661290322580645,21.430072915224514
1012,2017-08,19,0.037461333333333374,Texas,36.21546666666666,0.35483870967741993,4.0032258064516135,20.109346236559134
1013,2017-08,19,0.0537756892230575,Utah,54.26315789473684,0.3870967741935486,4.301075268817204,29.282116581777025
1014,2017-08,19,0.034472527472527464,Vermont,31.934065934065927,0.30384615384615377,3.3717948717948723,17.6529304029304
1015,2017-08,19,0.041621968616262515,Virginia,39.011412268188295,0.30322580645161296,3.2995391705069124,21.155475719347603
1016,2017-08,19,0.043904392764857865,Washington,48.72093023255814,0.3756097560975609,4.280487804878049,26.500709018718094
1017,2017-08,19,0.040720538720538685,West Virginia,37.925925925925924,0.3225806451612903,3.5483870967741935,20.737156511350058
1018,2017-08,19,0.038296956977964265,Wisconsin,36.17733473242392,0.2819672131147542,2.950819672131148,19.564077202277534
1019,2017-08,19,0.051669144981412465,Wyoming,49.2366790582404,0.25000000000000017,2.5645161290322585,25.900597593636327
1020,2017-09,20,0.0413165905631659,Alabama,38.48249619482496,0.4760563380281691,5.492957746478874,21.987726970651917
1021,2017-09,20,0.023069767441860446,Alaska,21.27906976744186,0.29666666666666663,3.1,12.189534883720931
1022,2017-09,20,0.04952333588370295,Arizona,48.93496557000765,0.3328690807799444,3.6740947075208914,26.30453013876427
1023,2017-09,20,0.043208333333333314,Arkansas,40.43333333333333,0.3766666666666668,4.333333333333333,22.383333333333333
1024,2017-09,20,0.04955049261083753,California,53.74076354679803,0.4094395280235976,4.617994100294985,29.179378823546507
1025,2017-09,20,0.04802857142857122,Colorado,48.22490842490843,0.40185873605948,4.598513011152416,26.41171071803042
1026,2017-09,20,0.036808695652173866,Connecticut,34.38260869565217,0.33916666666666656,3.783333333333333,19.082971014492752
1027,2017-09,20,0.03714427860696516,Delaware,35.343283582089555,0.35333333333333344,4.0,19.671641791044777
1028,2017-09,20,0.03341111111111112,District of Columbia,31.23333333333333,0.4933333333333333,5.65,18.441666666666666
1029,2017-09,20,0.035986042692939216,Florida,33.65353037766831,0.4166051660516604,4.7380073800738005,19.195768878871057
1030,2017-09,20,0.04364448336252191,Georgia,41.537653239929945,0.6654545454545453,7.6545454545454525,24.596099347237697
1031,2017-09,20,0.023839285714285726,Hawaii,22.089285714285715,0.3134831460674154,3.539325842696629,12.814305778491173
1032,2017-09,20,0.04588749999999999,Idaho,45.6625,0.5804347826086956,6.565217391304348,26.113858695652176
1033,2017-09,20,0.04346469465648843,Illinois,42.72232824427481,0.29418604651162783,3.2790697674418605,23.000699005858337
1034,2017-09,20,0.03987333854573866,Indiana,37.72478498827208,0.7099999999999999,8.18,22.95239249413604
1035,2017-09,20,0.0395935754189944,Iowa,37.23324022346369,0.2833333333333332,3.0222222222222217,20.127731222842954
1036,2017-09,20,0.0436566037735849,Kansas,41.9622641509434,0.26,2.8,22.381132075471697
1037,2017-09,20,0.03819698725376591,Kentucky,35.730011587485514,0.3611111111111112,4.0777777777777775,19.903894682631645
1038,2017-09,20,0.04353729071537292,Louisiana,41.926940639269404,0.49,5.533333333333332,23.730136986301368
1039,2017-09,20,0.03124248927038622,Maine,28.952789699570808,0.23372093023255824,2.476744186046512,15.71476694280866
