Date,STATE,Unnamed: 0,V1,POC,Daily Max 8-hour CO Concentration,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,STATE_CODE
2020-02,Wisconsin,475094,79153,1,0.2189655172,2.379310345,23.55172414,98.15517241,42101,55
2020-02,Wyoming,478526.4881,82585.4881,1,0.130952381,1.30952381,23.33333333,97.23809524,42101,56
2020-03,Alabama,396386.4667,445.4666667,1.311111111,0.36,4.1,21.75555556,90.67777778,42101,1
2020-03,Alaska,397272.2951,1331.295082,1,0.6,6.803278689,23.49180328,97.8852459,42101,2
2020-03,Arizona,407139.2,11198.2,1,0.4232258065,4.812903226,23.85483871,99.39677419,42101,4
2020-03,Arkansas,422437,26496,2,0.3290322581,3.548387097,24,100,42101,5
2020-03,California,450288.063,54347.06296,1.446484785,0.3362539349,3.763903463,23.31217209,97.14218258,42101,6
2020-03,Colorado,476761.4286,80820.42857,1.285714286,0.3774193548,4.258064516,23.77419355,99.05990783,42101,8
2020-03,Connecticut,479595.3333,83654.33333,1,0.2709677419,2.946236559,22.82795699,95.15053763,42101,9
2020-03,Delaware,480291,84350,1,0.2774193548,2.967741935,23.77419355,99.06451613,42101,10
2020-03,District of Columbia,480827,84886,1,0.3451612903,3.838709677,23.80645161,99.19354839,42101,11
2020-03,Florida,482825.4778,86884.47778,1.114814815,0.3425925926,3.822222222,23.03333333,95.98518519,42101,12
2020-03,Georgia,397935,1994,1,0.5790322581,6.548387097,23.51612903,97.98387097,42101,13
2020-03,Hawaii,398849.6667,2908.666667,1.333333333,0.2397849462,2.494623656,22.82795699,95.12903226,42101,15
2020-03,Idaho,399761.5,3820.5,1,0.4870967742,5.322580645,23.90322581,99.59677419,42101,16
2020-03,Illinois,400528.378,4587.378049,1,0.2634146341,2.93902439,21.62195122,90.12195122,42101,17
2020-03,Indiana,401401.8851,5460.885057,1,0.3022988506,3.275862069,23.70114943,98.77011494,42101,18
2020-03,Iowa,402105,6164,1,0.2322580645,2.322580645,23.77419355,99.06451613,42101,19
2020-03,Kansas,402454,6513,1,0.26,2.8,22.76,94.84,42101,20
2020-03,Kentucky,403162.3333,7221.333333,1,0.2860215054,3.129032258,23.43010753,97.62365591,42101,21
2020-03,Louisiana,404067.9667,8126.966667,1,0.345,3.916666667,22.78333333,94.95,42101,22
2020-03,Maine,404856.3333,8915.333333,1,0.2139784946,2.193548387,23.03225806,95.97849462,42101,23
2020-03,Maryland,409505.1059,13564.10588,1,0.2647058824,2.894117647,22.16470588,92.38823529,42101,24
2020-03,Massachusetts,410778.7015,14837.70149,1,0.2746268657,2.880597015,23.59701493,98.31343284,42101,25
2020-03,Michigan,412784.2222,16843.22222,1,0.4870967742,5.70609319,23.97491039,99.89605735,42101,26
2020-03,Minnesota,415430.5,19489.5,1,0.2741935484,3.032258065,23.90860215,99.61827957,42101,27
2020-03,Mississippi,416708,20767,1,0.1967741935,2.064516129,23.80645161,99.19354839,42101,28
2020-03,Missouri,417432.0449,21491.04494,1,0.3528089888,3.921348315,23.61797753,98.41573034,42101,29
2020-03,Montana,418330.5,22389.5,3,0.1596774194,1.596774194,23.70967742,98.79032258,42101,30
2020-03,Nebraska,419055.5,23114.5,1,0.3693548387,4.177419355,23.90322581,99.59677419,42101,31
2020-03,Nevada,420619.9868,24678.98684,1,0.3907894737,4.394736842,23.59868421,98.34210526,42101,32
2020-03,New Hampshire,421890.5,25949.5,1,0.1870967742,1.870967742,23.64516129,98.53225806,42101,33
2020-03,New Jersey,423631.0432,27690.04324,1,0.4145945946,4.740540541,23.35675676,97.31891892,42101,34
2020-03,New Mexico,424970,29029,1,0.2241935484,2.306451613,22.35483871,93.16129032,42101,35
2020-03,New York,426916.2852,30975.2852,1,0.2819494585,3.003610108,23.71119134,98.79783394,42101,36
2020-03,North Carolina,429203.25,33262.25,2,0.3322580645,3.709677419,23.58870968,98.28225806,42101,37
2020-03,North Dakota,430114,34173,1,0.2032258065,2.032258065,23.61290323,98.38709677,42101,38
2020-03,Ohio,431546.0952,35605.09524,1,0.2952380952,3.277056277,23.71861472,98.83549784,42101,39
2020-03,Oklahoma,433527.1405,37586.1405,1,0.3958677686,4.429752066,23.27272727,96.97520661,42101,40
2020-03,Oregon,434560,38619,1,0.3112903226,3.403225806,23.90322581,99.59677419,42101,41
2020-03,Pennsylvania,436685.5,40744.5,1.1,0.3138709677,3.522580645,23.71935484,98.83225806,42101,42
2020-03,Rhode Island,438844.5,42903.5,1,0.4,4.483870968,22.25806452,92.74193548,42101,44
2020-03,South Carolina,461498,65557,1,-0.006451612903,0.2258064516,23.58064516,98.25806452,42101,45
2020-03,South Dakota,461825,65884,3,0.2193548387,2.258064516,23.80645161,99.19354839,42101,46
2020-03,Tennessee,462736.5,66795.5,1,0.2838709677,3.048387097,23.72580645,98.86290323,42101,47
2020-03,Texas,465684.7355,69743.73547,1.369186047,0.3523255814,3.936046512,23.59302326,98.30813953,42101,48
2020-03,Utah,468960.5874,73019.58738,1.150485437,0.1077669903,1.368932039,23.73786408,98.91262136,42101,49
2020-03,Vermont,470616.3333,74675.33333,1,0.2215053763,2.376344086,23.50537634,97.93548387,42101,50
2020-03,Virginia,472394.2664,76453.26636,1,0.3299065421,3.719626168,22.85046729,95.21962617,42101,51
2020-03,Washington,474057.3919,78116.39189,1.635135135,0.2837837838,3.162162162,21.91891892,91.37837838,42101,53
2020-03,West Virginia,474575,78634,1,0.2967741935,3.193548387,22.83870968,95.16129032,42101,54
2020-03,Wisconsin,475124,79183,1,0.2016129032,2.14516129,23.22580645,96.79032258,42101,55
2020-03,Wyoming,478430.5517,82489.55172,1,0.1431034483,1.431034483,23.0862069,96.18965517,42101,56
2020-04,Alabama,396403.7791,462.7790698,1.325581395,0.3279069767,3.674418605,21.75581395,90.6744186,42101,1
2020-04,Alaska,397305.5,1364.5,1,0.365,4.166666667,23.63333333,98.48333333,42101,2
2020-04,Arizona,407169.7,11228.7,1,0.3863333333,4.39,23.94,99.75,42101,4
2020-04,Arkansas,422467.5,26526.5,2,0.3166666667,3.5,24,100,42101,5
2020-04,California,450280.2507,54339.25068,1.471451876,0.2865687874,3.139749864,23.3692224,97.38118543,42101,6
2020-04,Colorado,476791.5588,80850.55882,1.294117647,0.2867647059,3.053921569,23.65686275,98.57352941,42101,8
2020-04,Connecticut,479625.8333,83684.83333,1,0.2388888889,2.5,24,100,42101,9
2020-04,Delaware,480321.5,84380.5,1,0.2966666667,3.266666667,23.63333333,98.46666667,42101,10
2020-04,District of Columbia,480857.5,84916.5,1,0.35,3.883333333,24,100,42101,11
2020-04,Florida,482842.8479,86901.84791,1.106463878,0.3574144487,3.988593156,23.35741445,97.33079848,42101,12
2020-04,Georgia,397965.5,2024.5,1,0.4866666667,5.583333333,23.1,96.25,42101,13
2020-04,Hawaii,398880.1667,2939.166667,1.333333333,0.2011111111,2.222222222,22.73333333,94.73333333,42101,15
2020-04,Idaho,399792,3851,1,0.28,3.033333333,23.5,97.93333333,42101,16
2020-04,Illinois,400561.8537,4620.853659,1,0.2756097561,3.06097561,23.30487805,97.1097561,42101,17
2020-04,Indiana,401438,5497,1,0.36,4.04,23.57333333,98.24,42101,18
2020-04,Iowa,402135.5,6194.5,1,0.22,2.2,23.63333333,98.46666667,42101,19
2020-04,Kansas,402481.5,6540.5,1,0.24,2.533333333,24,100,42101,20
2020-04,Kentucky,403208.2907,7267.290698,1,0.3023255814,3.337209302,23.47674419,97.8255814,42101,21
2020-04,Louisiana,404092,8151,1,0.27,2.966666667,23.53333333,98.06666667,42101,22
2020-04,Maine,404883.191,8942.191011,1,0.1685393258,1.685393258,22.46067416,93.58426966,42101,23
2020-04,Maryland,409663.6637,13722.66372,1,0.2256637168,2.362831858,23.42477876,97.60176991,42101,24
2020-04,Massachusetts,410814.1039,14873.1039,1,0.2025974026,2.051948052,23.03896104,96,42101,25
2020-04,Michigan,412811.9368,16870.9368,1,0.4100371747,4.776951673,23.61710037,98.40520446,42101,26
2020-04,Minnesota,415462.882,19521.88202,1,0.2730337079,2.926966292,23.51123596,97.97191011,42101,27
2020-04,Mississippi,416738.5,20797.5,1,0.18,1.866666667,24,100,42101,28
2020-04,Missouri,417461.8333,21520.83333,1,0.3022222222,3.266666667,23.46666667,97.78888889,42101,29
2020-04,Montana,418361,22420,3,0.1666666667,1.666666667,23.73333333,98.9,42101,30
2020-04,Nebraska,419086,23145,1,0.375,4.183333333,23.56666667,98.2,42101,31
2020-04,Nevada,420465.75,24524.75,1,0.29375,3.227272727,23.21022727,96.72727273,42101,32
2020-04,New Hampshire,421921,25980,1,0.155,1.55,24,100,42101,33
2020-04,New Jersey,423618.1,27677.1,1,0.354,3.98,23.94666667,99.78,42101,34
2020-04,New Mexico,425000.5,29059.5,1,0.1816666667,1.833333333,21.96666667,91.53333333,42101,35
2020-04,New York,426956.7222,31015.72222,1,0.2374074074,2.47037037,23.56296296,98.18518519,42101,36
2020-04,North Carolina,429233.75,33292.75,2,0.2833333333,2.966666667,23.825,99.275,42101,37
2020-04,North Dakota,430144.5,34203.5,1,0.2066666667,2.066666667,24,100,42101,38
2020-04,Ohio,431834.7842,35893.78421,1,0.2431578947,2.621052632,23.69473684,98.73157895,42101,39
2020-04,Oklahoma,433686.7363,37745.73626,1,0.4274725275,4.703296703,23.52747253,98.03296703,42101,40
2020-04,Oregon,434590.5,38649.5,1,0.1966666667,2.016666667,23.41666667,97.58333333,42101,41
2020-04,Pennsylvania,436720.4198,40779.4198,1.102389078,0.2802047782,3.109215017,23.73720137,98.9112628,42101,42
2020-04,Rhode Island,438875,42934,1,0.3566666667,4.05,21.96666667,91.55,42101,44
2020-04,South Carolina,461528.5,65587.5,1,0.006666666667,0.2,23.53333333,98.06666667,42101,45
2020-04,South Dakota,461855.5,65914.5,3,0.2366666667,2.466666667,23.8,99.16666667,42101,46
2020-04,Tennessee,462767,66826,1,0.2725,2.908333333,23.725,98.85833333,42101,47
2020-04,Texas,465669.8368,69728.8368,1.415430267,0.3252225519,3.584569733,23.54896142,98.12462908,42101,48
2020-04,Utah,468937.0714,72996.07143,1.142857143,0.07285714286,1.023809524,23.71904762,98.82857143,42101,49
2020-04,Vermont,470646.8333,74705.83333,1,0.1811111111,1.855555556,23.9,99.58888889,42101,50
2020-04,Virginia,472424.7321,76483.73206,1,0.2267942584,2.38277512,23.53110048,98.05263158,42101,51
2020-04,Washington,474104.0364,78163.03636,1.654545455,0.2418181818,2.636363636,21.87272727,91.14545455,42101,53
2020-04,West Virginia,474605.5,78664.5,1,0.2533333333,2.566666667,22.96666667,95.7,42101,54
2020-04,Wisconsin,475154.5,79213.5,1,0.1766666667,1.816666667,23.53333333,98.08333333,42101,55
2020-04,Wyoming,478587.1667,82646.16667,1,0.13,1.3,23.76666667,99.02222222,42101,56
2020-05,Alabama,396433.6667,492.6666667,1.333333333,0.3010752688,3.301075269,22.40860215,93.37634409,42101,1
2020-05,Alaska,397336,1395,1,0.2935483871,3.096774194,23.58064516,98.25806452,42101,2
2020-05,Arizona,407254.4848,11313.48485,1,0.3505050505,3.936026936,23.66329966,98.6026936,42101,4
2020-05,Arkansas,422498,26557,2,0.2967741935,3.064516129,23.80645161,99.19354839,42101,5
2020-05,California,450312.1284,54371.12842,1.467894737,0.2748947368,3.014736842,23.35157895,97.30368421,42101,6
2020-05,Colorado,476818.1435,80877.14352,1.287037037,0.262962963,2.763888889,23.76851852,99.04166667,42101,8
2020-05,Connecticut,479656.3333,83715.33333,1,0.2387096774,2.537634409,23.92473118,99.68817204,42101,9
2020-05,Delaware,480349,84408,1,0.216,2.16,23.68,98.68,42101,10
2020-05,District of Columbia,480888,84947,1,0.4064516129,4.5,23.77419355,99.06451613,42101,11
2020-05,Florida,482866.4444,86925.44444,1.111111111,0.347311828,3.896057348,23.81003584,99.21146953,42101,12
2020-05,Georgia,397996,2055,1,0.5758064516,6.5,23.32258065,97.17741935,42101,13
2020-05,Hawaii,398910.6667,2969.666667,1.333333333,0.1698924731,1.698924731,23.11827957,96.33333333,42101,15
2020-05,Idaho,399822.5,3881.5,1,0.3661290323,4.161290323,24,100,42101,16
2020-05,Illinois,400568.359,4627.358974,1,0.2858974359,3.205128205,22.65384615,94.3974359,42101,17
2020-05,Indiana,401457.1556,5516.155556,1,0.4255555556,5.022222222,23.61111111,98.4,42101,18
2020-05,Iowa,402166,6225,1,0.2451612903,2.516129032,23.70967742,98.77419355,42101,19
2020-05,Kansas,402512,6571,1,0.2516129032,2.677419355,24,100,42101,20
2020-05,Kentucky,403222,7281,1,0.2752688172,3.043010753,23.55913978,98.17204301,42101,21
2020-05,Louisiana,404122.5,8181.5,1,0.3419354839,3.822580645,23.69354839,98.72580645,42101,22
2020-05,Maine,404917,8976,1,0.1462365591,1.462365591,22.46236559,93.61290323,42101,23
2020-05,Maryland,409707.4583,13766.45833,1,0.2016666667,2.075,23.55,98.125,42101,24
2020-05,Massachusetts,410846.7667,14905.76667,1,0.2233333333,2.233333333,22.71666667,94.65,42101,25
2020-05,Michigan,412860.221,16919.22101,1,0.3536231884,4.119565217,23.90217391,99.5942029,42101,26
2020-05,Minnesota,415493.9399,19552.93989,1,0.2967213115,3.273224044,23.90710383,99.61202186,42101,27
2020-05,Mississippi,416769,20828,1,0.1451612903,1.483870968,24,100,42101,28
2020-05,Missouri,417492.3333,21551.33333,1,0.3139784946,3.397849462,24,100,42101,29
2020-05,Montana,418391.5,22450.5,3,0.1596774194,1.596774194,23.20967742,96.70967742,42101,30
2020-05,Nebraska,419116.5,23175.5,1,0.4,4.467741935,22.14516129,92.25806452,42101,31
2020-05,Nevada,420588.1927,24647.19271,1,0.2442708333,2.677083333,23.796875,99.15625,42101,32
2020-05,New Hampshire,421951.5,26010.5,1,0.1322580645,1.322580645,23.56451613,98.17741935,42101,33
2020-05,New Jersey,423719.6056,27778.60563,1,0.335915493,3.725352113,23.6056338,98.35915493,42101,34
2020-05,New Mexico,425031,29090,1,0.15,1.5,22.58064516,94.09677419,42101,35
2020-05,New York,426948.5887,31007.58868,1,0.2309433962,2.39245283,23.6,98.33962264,42101,36
2020-05,North Carolina,429264.25,33323.25,2,0.2887096774,3.048387097,23.68548387,98.69354839,42101,37
2020-05,North Dakota,430175,34234,1,0.1870967742,1.870967742,23.61290323,98.38709677,42101,38
2020-05,Ohio,431733.0169,35792.01695,1,0.3079096045,3.378531073,23.58757062,98.28248588,42101,39
2020-05,Oklahoma,433723.6667,37782.66667,1,0.4989247312,5.698924731,23.13978495,96.41935484,42101,40
2020-05,Oregon,434621,38680,1,0.1419354839,1.435483871,23.64516129,98.53225806,42101,41
2020-05,Pennsylvania,436733.3974,40792.39739,1.100977199,0.2563517915,2.830618893,23.67752443,98.66449511,42101,42
2020-05,Rhode Island,438905.5,42964.5,1,0.3403225806,3.85483871,22.20967742,92.56451613,42101,44
2020-05,South Carolina,461558.5,65617.5,1,-0.003333333333,0.2,22.3,92.93333333,42101,45
2020-05,South Dakota,461886,65945,3,0.2322580645,2.451612903,23.80645161,99.19354839,42101,46
2020-05,Tennessee,462810.6777,66869.67769,1,0.2636363636,2.884297521,22.84297521,95.18181818,42101,47
2020-05,Texas,465679.1838,69738.18384,1.426183844,0.3125348189,3.467966574,23.55710306,98.15877437,42101,48
2020-05,Utah,468967.5714,73026.57143,1.142857143,0.1396313364,1.658986175,23.76497696,99.02304147,42101,49
2020-05,Vermont,470675.8953,74734.89535,1,0.1906976744,2.023255814,23.74418605,98.94186047,42101,50
2020-05,Virginia,472453.5714,76512.57143,1,0.2576036866,2.709677419,23.64976959,98.5483871,42101,51
2020-05,Washington,474145.5652,78204.56522,2,0.1630434783,1.630434783,20.7826087,86.60869565,42101,53
2020-05,West Virginia,474636,78695,1,0.2290322581,2.290322581,22.58064516,94.09677419,42101,54
2020-05,Wisconsin,475185,79244,1,0.1661290323,1.693548387,23.48387097,97.87096774,42101,55
2020-05,Wyoming,478624.9451,82683.94505,1,0.1241758242,1.241758242,23.07692308,96.15384615,42101,56
2020-06,Alabama,396437.4286,496.4285714,1.357142857,0.3035714286,3.416666667,21.66666667,90.29761905,42101,1
2020-06,Alaska,397341.2075,1400.207547,1,0.2660377358,2.735849057,21.94339623,91.45283019,42101,2
2020-06,Arizona,407272.5345,11331.53448,1,0.2996551724,3.365517241,23.68965517,98.7137931,42101,4
2020-06,Arkansas,422528.5,26587.5,2,0.2866666667,3,24,100,42101,5
2020-06,California,450372.7862,54431.78622,1.413998915,0.2613130765,2.83559414,23.53445469,98.06619642,42101,6
2020-06,Colorado,476851.9286,80910.92857,1.285714286,0.2861904762,3.095238095,23.75238095,98.97142857,42101,8
2020-06,Connecticut,479686.8333,83745.83333,1,0.2577777778,2.811111111,23.82222222,99.26666667,42101,9
2020-06,Delaware,480373,84432,1,0.2130434783,2.130434783,23.17391304,96.56521739,42101,10
2020-06,District of Columbia,480918.5,84977.5,1,0.4266666667,4.8,23.9,99.58333333,42101,11
2020-06,Florida,482873.4487,86932.44867,1.114068441,0.3707224335,4.163498099,23.3269962,97.20152091,42101,12
2020-06,Georgia,398026.5,2085.5,1,0.5416666667,6.066666667,23.6,98.33333333,42101,13
2020-06,Hawaii,398941.1667,3000.166667,1.333333333,0.1866666667,1.877777778,23.06666667,96.11111111,42101,15
2020-06,Idaho,399853,3912,1,0.3233333333,3.666666667,23.9,99.58333333,42101,16
2020-06,Illinois,400593.0172,4652.017241,1,0.3517241379,4.034482759,21.10344828,87.93103448,42101,17
2020-06,Indiana,401486.7241,5545.724138,1,0.4540229885,5.275862069,23.59770115,98.35632184,42101,18
2020-06,Iowa,402196.5,6255.5,1,0.1966666667,1.966666667,23.6,98.33333333,42101,19
2020-06,Kansas,402542.5,6601.5,1,0.1966666667,1.966666667,23.56666667,98.2,42101,20
2020-06,Kentucky,403260.0909,7319.090909,1,0.2545454545,2.784090909,23.17045455,96.55681818,42101,21
2020-06,Louisiana,404171.6111,8230.611111,1,0.3759259259,4.314814815,23.03703704,96,42101,22
2020-06,Maine,404985.0385,9044.038462,1,0.1320512821,1.320512821,22.32051282,93.01282051,42101,23
2020-06,Maryland,409741.0256,13800.02564,1,0.2042735043,2.102564103,23.61538462,98.41025641,42101,24
2020-06,Massachusetts,410867.1806,14926.18056,1,0.2125,2.152777778,23.33333333,97.22222222,42101,25
2020-06,Michigan,412949.0703,17008.07031,1,0.39375,4.5546875,23.65625,98.5703125,42101,26
2020-06,Minnesota,415521.1667,19580.16667,1,0.295,3.183333333,23.83333333,99.31111111,42101,27
2020-06,Mississippi,416799.5,20858.5,1,0.1033333333,1.066666667,23.36666667,97.36666667,42101,28
2020-06,Missouri,417522.8333,21581.83333,1,0.3088888889,3.377777778,23.78888889,99.12222222,42101,29
2020-06,Montana,418422,22481,3,0.16,1.6,23.58333333,98.28333333,42101,30
2020-06,Nebraska,419147,23206,1,0.4266666667,4.766666667,24,100,42101,31
2020-06,Nevada,420414.039,24473.03902,1,0.2726829268,2.980487805,23.42926829,97.62926829,42101,32
2020-06,New Hampshire,421982,26041,1,0.1366666667,1.366666667,24,100,42101,33
2020-06,New Jersey,423777.2857,27836.28571,1,0.3639097744,4.07518797,23.66165414,98.60150376,42101,34
2020-06,New Mexico,425061.5,29120.5,1,0.1916666667,1.95,22.98333333,95.76666667,42101,35
2020-06,New York,427076.7664,31135.76639,1,0.2352459016,2.426229508,23.0942623,96.2295082,42101,36
2020-06,North Carolina,429294.75,33353.75,2,0.2658333333,2.758333333,23.18333333,96.60833333,42101,37
2020-06,North Dakota,430205.5,34264.5,1,0.13,1.3,23.6,98.33333333,42101,38
2020-06,Ohio,431691.2881,35750.28814,1,0.2936440678,3.377118644,23.61864407,98.41525424,42101,39
2020-06,Oklahoma,433634,37693,1,0.4792792793,5.45045045,23.54954955,98.12612613,42101,40
2020-06,Oregon,434651.5,38710.5,1,0.1316666667,1.316666667,23.88333333,99.51666667,42101,41
2020-06,Pennsylvania,436776,40835,1.1,0.2643333333,2.95,23.83,99.29333333,42101,42
2020-06,Rhode Island,438936,42995,1,0.3533333333,4,21.45,89.4,42101,44
2020-06,South Carolina,461580.5,65639.5,1,0.02857142857,0.3571428571,21.42857143,89.35714286,42101,45
2020-06,South Dakota,461916.5,65975.5,3,0.21,2.1,23.56666667,98.2,42101,46
2020-06,Tennessee,462828.6639,66887.66387,1,0.2428571429,2.630252101,23.58823529,98.28571429,42101,47
2020-06,Texas,465677.2521,69736.2521,1.420168067,0.3098039216,3.406162465,23.73669468,98.90756303,42101,48
2020-06,Utah,469100.3039,73159.30387,1.165745856,0.1022099448,1.519337017,23.60220994,98.3480663,42101,49
2020-06,Vermont,470704.2222,74763.22222,1,0.1814814815,1.962962963,23.58024691,98.25925926,42101,50
2020-06,Virginia,472484.0714,76543.07143,1,0.2752380952,2.923809524,23.48095238,97.84761905,42101,51
2020-06,Washington,473976.7059,78035.70588,2,0.1264705882,1.264705882,23,95.85294118,42101,53
2020-06,West Virginia,474666.5,78725.5,1,0.2133333333,2.133333333,22.96666667,95.7,42101,54
2020-06,Wisconsin,475215.5,79274.5,1,0.1566666667,1.583333333,23.3,97.08333333,42101,55
2020-06,Wyoming,478635.7241,82694.72414,1,0.108045977,1.08045977,22.8045977,95.03448276,42101,56
2020-07,Alabama,396492.6667,551.6666667,1.333333333,0.3827956989,4.35483871,21.69892473,90.43010753,42101,1
